temperature,humidity,gas
36.88848871245858,76.85631832317824,386.0061466734382
35.68342497783002,77.47529059153652,383.723684450315
36.656584703968946,78.59296992496886,430.42001914913214
37.10856952456833,78.41705842236397,391.3809931361511
35.8608371266478,79.22543505491932,387.5984201358782
36.43624566897062,78.42648612235294,413.39948203932624
36.20029917089167,79.39126360642621,428.3589869282101
37.83648667011537,77.22701917255804,375.4232837514534
36.13276422571733,77.90692495759228,406.9516046536914
37.093848193867274,78.38074171647645,399.44482560301105
36.995343884591925,79.3085687190658,384.9198699949388
35.833012386150635,78.34459198024082,398.9023231039537
36.65804336888314,79.72243618379942,386.6069127086431
36.92153204296234,80.67558605441903,408.2273552095819
36.046401874682935,78.9735980444191,423.8179782530103
35.289061334858154,79.4783109832352,396.3989795610566
36.08432237145539,78.89643295069287,416.90328320555943
36.76239005870925,79.992766906533,395.67881974065324
35.86678714836327,78.1875495512502,394.2577175801113
35.98054005098928,79.74341260903209,382.2512527032769
35.42692411265314,79.55431774316185,424.4291313673374
35.88645997753571,79.62527957046132,410.02127770701634
36.06031042041642,80.6022574613207,407.1887128426145
36.60656900993882,78.8630686866905,480.71655159194586
35.8520695372394,79.75765781962802,583.4638415974845
34.80207046291345,77.4112462069178,685.7085846821427
36.162943034397145,79.79532761472882,812.8154843374855
36.54067128812348,79.16802336400222,880.2761027341106
35.68055876356788,80.4974632459163,965.4122140452226
35.972605454785615,80.46682731773159,1047.772935771883
35.37946014683349,79.80839691860699,1124.7022723285997
36.21557970880184,78.21770438189323,1221.8611519529045
36.455773806192845,80.72481044462609,1245.4130282836963
36.26119910998051,81.0018441490429,1308.0482670633985
36.559935289914726,79.71045567978192,1347.8244066189927
36.25031099828905,78.56149379985787,1337.8660002962033
36.27770141080776,79.77581420175845,1400.3653465745858
35.76800533949896,80.71333080925488,1396.2216575903178
35.02616178136855,80.1228435349279,1403.0366995350641
35.93306698702474,79.9964666616237,1384.3760127908315
35.81843632086496,80.91937865379475,1381.387412949525
35.297634330312825,81.75566149034255,1354.5884556515596
35.54678212529444,81.09193111247964,1302.8040172679866
35.54139714007945,81.90440628001366,1261.9818650378104
35.41460525673532,79.74005488924053,1219.9596672422317
34.970995164186604,80.97428832723152,1126.6686935790083
35.44614654704634,82.0512101588267,1041.1142850873057
35.40071566142293,80.81455730131572,983.578293789653
36.183223161787105,81.11982771349413,899.2357102300456
35.384397048845564,78.47533322579022,836.1970766277632
35.55627824451247,79.94754087617939,729.4585506891164
35.52656677518831,81.68211184907639,635.4849330861589
35.57711531430805,81.44286728657424,520.4359936953031
34.87256114440325,81.00938375970367,433.72903040755193
35.11858994187103,82.22308117109579,358.32843860807816
35.525057167543466,81.20353403959228,246.9186865847771
35.138186837233356,81.20778641180395,160.15947589513067
34.680283691079346,80.8089923713883,39.150285189695836
35.45435612318493,80.89451606567678,0.0
34.64409782304742,82.72319598920883,0.0
35.4676971744965,84.26289953782853,0.0
35.39032645843435,79.70265185930552,0.0
34.78094006490945,81.15838633172802,0.0
35.266835862253416,80.62852244755189,0.0
34.882411773878424,81.19650902290552,0.0
34.70403745438184,80.45959538113794,0.0
33.901709803049386,82.09991142417226,0.0
34.893242405169104,83.41768725173627,0.0
35.00712108961199,82.39167454997997,0.0
34.72758719768648,81.70006142851548,0.0
34.52641556718706,81.82694824866368,0.0
34.392904077101576,81.37125705814114,0.0
